Date,Exports
1981-06-09,305.22501507621064
1981-06-10,305.22501507621064
1981-06-11,305.22501507621064
1981-06-12,305.22501507621064
1981-06-15,305.22501507621064
1981-06-16,305.22501507621064
1981-06-17,305.22501507621064
1981-06-18,305.22501507621064
1981-06-19,305.22501507621064
1981-06-22,305.22501507621064
1981-06-23,305.22501507621064
1981-06-24,305.22501507621064
1981-06-25,305.22501507621064
1981-06-26,305.22501507621064
1981-06-29,305.22501507621064
1981-06-30,305.22501507621064
1981-07-01,305.22501507621064
1981-07-02,305.22501507621064
1981-07-03,305.22501507621064
1981-07-06,305.22501507621064
1981-07-07,305.22501507621064
1981-07-08,305.22501507621064
1981-07-09,305.22501507621064
1981-07-10,305.22501507621064
1981-07-13,305.22501507621064
1981-07-14,305.22501507621064
1981-07-15,305.22501507621064
1981-07-16,305.22501507621064
1981-07-17,305.22501507621064
1981-07-20,305.22501507621064
1981-07-21,305.22501507621064
1981-07-22,305.22501507621064
1981-07-23,305.22501507621064
1981-07-24,305.22501507621064
1981-07-27,305.22501507621064
1981-07-28,305.22501507621064
1981-07-29,305.22501507621064
1981-07-30,305.22501507621064
1981-07-31,305.22501507621064
1981-08-03,305.22501507621064
1981-08-04,305.22501507621064
1981-08-05,305.22501507621064
1981-08-06,305.22501507621064
1981-08-07,305.22501507621064
1981-08-10,305.22501507621064
1981-08-11,305.22501507621064
1981-08-12,305.22501507621064
1981-08-13,305.22501507621064
1981-08-14,305.22501507621064
1981-08-17,305.22501507621064
1981-08-18,305.22501507621064
1981-08-19,305.22501507621064
1981-08-20,305.22501507621064
1981-08-21,305.22501507621064
1981-08-24,305.22501507621064
1981-08-25,305.22501507621064
1981-08-26,305.22501507621064
1981-08-27,305.22501507621064
1981-08-28,305.22501507621064
1981-08-31,305.22501507621064
1981-09-01,305.22501507621064
1981-09-02,305.22501507621064
1981-09-03,305.22501507621064
1981-09-04,305.22501507621064
1981-09-07,305.22501507621064
1981-09-08,305.22501507621064
1981-09-09,305.22501507621064
1981-09-10,305.22501507621064
1981-09-11,305.22501507621064
1981-09-14,305.22501507621064
1981-09-15,305.22501507621064
1981-09-16,305.22501507621064
1981-09-17,305.22501507621064
1981-09-18,305.22501507621064
1981-09-21,305.22501507621064
1981-09-22,305.22501507621064
1981-09-23,305.22501507621064
1981-09-24,305.22501507621064
1981-09-25,305.22501507621064
1981-09-28,305.22501507621064
1981-09-29,305.22501507621064
1981-09-30,305.22501507621064
1981-10-01,305.22501507621064
1981-10-02,305.22501507621064
1981-10-05,305.22501507621064
1981-10-06,305.22501507621064
1981-10-07,305.22501507621064
1981-10-08,305.22501507621064
1981-10-09,305.22501507621064
1981-10-12,305.22501507621064
1981-10-13,305.22501507621064
1981-10-14,305.22501507621064
1981-10-15,305.22501507621064
1981-10-16,305.22501507621064
1981-10-19,305.22501507621064
1981-10-20,305.22501507621064
1981-10-21,305.22501507621064
1981-10-22,305.22501507621064
1981-10-23,305.22501507621064
1981-10-26,305.22501507621064
1981-10-27,305.22501507621064
1981-10-28,305.22501507621064
1981-10-29,305.22501507621064
1981-10-30,305.22501507621064
1981-11-02,305.22501507621064
1981-11-03,305.22501507621064
1981-11-04,305.22501507621064
1981-11-05,305.22501507621064
1981-11-06,305.22501507621064
1981-11-09,305.22501507621064
1981-11-10,305.22501507621064
1981-11-11,305.22501507621064
1981-11-12,305.22501507621064
1981-11-13,305.22501507621064
1981-11-16,305.22501507621064
1981-11-17,305.22501507621064
1981-11-18,305.22501507621064
1981-11-19,305.22501507621064
1981-11-20,305.22501507621064
1981-11-23,305.22501507621064
1981-11-24,305.22501507621064
1981-11-25,305.22501507621064
1981-11-26,305.22501507621064
1981-11-27,305.22501507621064
1981-11-30,305.22501507621064
1981-12-01,305.22501507621064
1981-12-02,305.22501507621064
1981-12-03,305.22501507621064
1981-12-04,305.22501507621064
1981-12-07,305.22501507621064
1981-12-08,305.22501507621064
1981-12-09,305.22501507621064
1981-12-10,305.22501507621064
1981-12-11,305.22501507621064
1981-12-14,305.22501507621064
1981-12-15,305.22501507621064
1981-12-16,305.22501507621064
1981-12-17,305.22501507621064
1981-12-18,305.22501507621064
1981-12-21,305.22501507621064
1981-12-22,305.22501507621064
1981-12-23,305.22501507621064
1981-12-24,305.22501507621064
1981-12-25,305.22501507621064
1981-12-28,305.22501507621064
1981-12-29,305.22501507621064
1981-12-30,305.22501507621064
1981-12-31,305.22501507621064
1982-01-01,283.2000177192103
1982-01-04,283.2000177192103
1982-01-05,283.2000177192103
1982-01-06,283.2000177192103
1982-01-07,283.2000177192103
1982-01-08,283.2000177192103
1982-01-11,283.2000177192103
1982-01-12,283.2000177192103
1982-01-13,283.2000177192103
1982-01-14,283.2000177192103
1982-01-15,283.2000177192103
1982-01-18,283.2000177192103
1982-01-19,283.2000177192103
1982-01-20,283.2000177192103
1982-01-21,283.2000177192103
1982-01-22,283.2000177192103
1982-01-25,283.2000177192103
1982-01-26,283.2000177192103
1982-01-27,283.2000177192103
1982-01-28,283.2000177192103
1982-01-29,283.2000177192103
1982-02-01,283.2000177192103
1982-02-02,283.2000177192103
1982-02-03,283.2000177192103
1982-02-04,283.2000177192103
1982-02-05,283.2000177192103
1982-02-08,283.2000177192103
1982-02-09,283.2000177192103
1982-02-10,283.2000177192103
1982-02-11,283.2000177192103
1982-02-12,283.2000177192103
1982-02-15,283.2000177192103
1982-02-16,283.2000177192103
1982-02-17,283.2000177192103
1982-02-18,283.2000177192103
1982-02-19,283.2000177192103
1982-02-22,283.2000177192103
1982-02-23,283.2000177192103
1982-02-24,283.2000177192103
1982-02-25,283.2000177192103
1982-02-26,283.2000177192103
1982-03-01,283.2000177192103
1982-03-02,283.2000177192103
1982-03-03,283.2000177192103
1982-03-04,283.2000177192103
1982-03-05,283.2000177192103
1982-03-08,283.2000177192103
1982-03-09,283.2000177192103
1982-03-10,283.2000177192103
1982-03-11,283.2000177192103
1982-03-12,283.2000177192103
1982-03-15,283.2000177192103
1982-03-16,283.2000177192103
1982-03-17,283.2000177192103
1982-03-18,283.2000177192103
1982-03-19,283.2000177192103
1982-03-22,283.2000177192103
1982-03-23,283.2000177192103
1982-03-24,283.2000177192103
1982-03-25,283.2000177192103
1982-03-26,283.2000177192103
1982-03-29,283.2000177192103
1982-03-30,283.2000177192103
1982-03-31,283.2000177192103
1982-04-01,283.2000177192103
1982-04-02,283.2000177192103
1982-04-05,283.2000177192103
1982-04-06,283.2000177192103
1982-04-07,283.2000177192103
1982-04-08,283.2000177192103
1982-04-09,283.2000177192103
1982-04-12,283.2000177192103
1982-04-13,283.2000177192103
1982-04-14,283.2000177192103
1982-04-15,283.2000177192103
1982-04-16,283.2000177192103
1982-04-19,283.2000177192103
1982-04-20,283.2000177192103
1982-04-21,283.2000177192103
1982-04-22,283.2000177192103
1982-04-23,283.2000177192103
1982-04-26,283.2000177192103
1982-04-27,283.2000177192103
1982-04-28,283.2000177192103
1982-04-29,283.2000177192103
1982-04-30,283.2000177192103
1982-05-03,283.2000177192103
1982-05-04,283.2000177192103
1982-05-05,283.2000177192103
1982-05-06,283.2000177192103
1982-05-07,283.2000177192103
1982-05-10,283.2000177192103
1982-05-11,283.2000177192103
1982-05-12,283.2000177192103
1982-05-13,283.2000177192103
1982-05-14,283.2000177192103
1982-05-17,283.2000177192103
1982-05-18,283.2000177192103
1982-05-19,283.2000177192103
1982-05-20,283.2000177192103
1982-05-21,283.2000177192103
1982-05-24,283.2000177192103
1982-05-25,283.2000177192103
1982-05-26,283.2000177192103
1982-05-27,283.2000177192103
1982-05-28,283.2000177192103
1982-05-31,283.2000177192103
1982-06-01,283.2000177192103
1982-06-02,283.2000177192103
1982-06-03,283.2000177192103
1982-06-04,283.2000177192103
1982-06-07,283.2000177192103
1982-06-08,283.2000177192103
1982-06-09,283.2000177192103
1982-06-10,283.2000177192103
1982-06-11,283.2000177192103
1982-06-14,283.2000177192103
1982-06-15,283.2000177192103
1982-06-16,283.2000177192103
1982-06-17,283.2000177192103
1982-06-18,283.2000177192103
1982-06-21,283.2000177192103
1982-06-22,283.2000177192103
1982-06-23,283.2000177192103
1982-06-24,283.2000177192103
1982-06-25,283.2000177192103
1982-06-28,283.2000177192103
1982-06-29,283.2000177192103
1982-06-30,283.2000177192103
1982-07-01,283.2000177192103
1982-07-02,283.2000177192103
1982-07-05,283.2000177192103
1982-07-06,283.2000177192103
1982-07-07,283.2000177192103
1982-07-08,283.2000177192103
1982-07-09,283.2000177192103
1982-07-12,283.2000177192103
1982-07-13,283.2000177192103
1982-07-14,283.2000177192103
1982-07-15,283.2000177192103
1982-07-16,283.2000177192103
1982-07-19,283.2000177192103
1982-07-20,283.2000177192103
1982-07-21,283.2000177192103
1982-07-22,283.2000177192103
1982-07-23,283.2000177192103
1982-07-26,283.2000177192103
1982-07-27,283.2000177192103
1982-07-28,283.2000177192103
1982-07-29,283.2000177192103
1982-07-30,283.2000177192103
1982-08-02,283.2000177192103
1982-08-03,283.2000177192103
1982-08-04,283.2000177192103
1982-08-05,283.2000177192103
1982-08-06,283.2000177192103
1982-08-09,283.2000177192103
1982-08-10,283.2000177192103
1982-08-11,283.2000177192103
1982-08-12,283.2000177192103
1982-08-13,283.2000177192103
1982-08-16,283.2000177192103
1982-08-17,283.2000177192103
1982-08-18,283.2000177192103
1982-08-19,283.2000177192103
1982-08-20,283.2000177192103
1982-08-23,283.2000177192103
1982-08-24,283.2000177192103
1982-08-25,283.2000177192103
1982-08-26,283.2000177192103
1982-08-27,283.2000177192103
1982-08-30,283.2000177192103
1982-08-31,283.2000177192103
1982-09-01,283.2000177192103
1982-09-02,283.2000177192103
1982-09-03,283.2000177192103
1982-09-06,283.2000177192103
1982-09-07,283.2000177192103
1982-09-08,283.2000177192103
1982-09-09,283.2000177192103
1982-09-10,283.2000177192103
1982-09-13,283.2000177192103
1982-09-14,283.2000177192103
1982-09-15,283.2000177192103
1982-09-16,283.2000177192103
1982-09-17,283.2000177192103
1982-09-20,283.2000177192103
1982-09-21,283.2000177192103
1982-09-22,283.2000177192103
1982-09-23,283.2000177192103
1982-09-24,283.2000177192103
1982-09-27,283.2000177192103
1982-09-28,283.2000177192103
1982-09-29,283.2000177192103
1982-09-30,283.2000177192103
1982-10-01,283.2000177192103
1982-10-04,283.2000177192103
1982-10-05,283.2000177192103
1982-10-06,283.2000177192103
1982-10-07,283.2000177192103
1982-10-08,283.2000177192103
1982-10-11,283.2000177192103
1982-10-12,283.2000177192103
1982-10-13,283.2000177192103
1982-10-14,283.2000177192103
1982-10-15,283.2000177192103
1982-10-18,283.2000177192103
1982-10-19,283.2000177192103
1982-10-20,283.2000177192103
1982-10-21,283.2000177192103
1982-10-22,283.2000177192103
1982-10-25,283.2000177192103
1982-10-26,283.2000177192103
1982-10-27,283.2000177192103
1982-10-28,283.2000177192103
1982-10-29,283.2000177192103
1982-11-01,283.2000177192103
1982-11-02,283.2000177192103
1982-11-03,283.2000177192103
1982-11-04,283.2000177192103
1982-11-05,283.2000177192103
1982-11-08,283.2000177192103
1982-11-09,283.2000177192103
1982-11-10,283.2000177192103
1982-11-11,283.2000177192103
1982-11-12,283.2000177192103
1982-11-15,283.2000177192103
1982-11-16,283.2000177192103
1982-11-17,283.2000177192103
1982-11-18,283.2000177192103
1982-11-19,283.2000177192103
1982-11-22,283.2000177192103
1982-11-23,283.2000177192103
1982-11-24,283.2000177192103
1982-11-25,283.2000177192103
1982-11-26,283.2000177192103
1982-11-29,283.2000177192103
1982-11-30,283.2000177192103
1982-12-01,283.2000177192103
1982-12-02,283.2000177192103
1982-12-03,283.2000177192103
1982-12-06,283.2000177192103
1982-12-07,283.2000177192103
1982-12-08,283.2000177192103
1982-12-09,283.2000177192103
1982-12-10,283.2000177192103
1982-12-13,283.2000177192103
1982-12-14,283.2000177192103
1982-12-15,283.2000177192103
1982-12-16,283.2000177192103
1982-12-17,283.2000177192103
1982-12-20,283.2000177192103
1982-12-21,283.2000177192103
1982-12-22,283.2000177192103
1982-12-23,283.2000177192103
1982-12-24,283.2000177192103
1982-12-27,283.2000177192103
1982-12-28,283.2000177192103
1982-12-29,283.2000177192103
1982-12-30,283.2000177192103
1982-12-31,283.2000177192103
1983-01-03,277.00001846321015
1983-01-04,277.00001846321015
1983-01-05,277.00001846321015
1983-01-06,277.00001846321015
1983-01-07,277.00001846321015
1983-01-10,277.00001846321015
1983-01-11,277.00001846321015
1983-01-12,277.00001846321015
1983-01-13,277.00001846321015
1983-01-14,277.00001846321015
1983-01-17,277.00001846321015
1983-01-18,277.00001846321015
1983-01-19,277.00001846321015
1983-01-20,277.00001846321015
1983-01-21,277.00001846321015
1983-01-24,277.00001846321015
1983-01-25,277.00001846321015
1983-01-26,277.00001846321015
1983-01-27,277.00001846321015
1983-01-28,277.00001846321015
1983-01-31,277.00001846321015
1983-02-01,277.00001846321015
1983-02-02,277.00001846321015
1983-02-03,277.00001846321015
1983-02-04,277.00001846321015
1983-02-07,277.00001846321015
1983-02-08,277.00001846321015
1983-02-09,277.00001846321015
1983-02-10,277.00001846321015
1983-02-11,277.00001846321015
1983-02-14,277.00001846321015
1983-02-15,277.00001846321015
1983-02-16,277.00001846321015
1983-02-17,277.00001846321015
1983-02-18,277.00001846321015
1983-02-21,277.00001846321015
1983-02-22,277.00001846321015
1983-02-23,277.00001846321015
1983-02-24,277.00001846321015
1983-02-25,277.00001846321015
1983-02-28,277.00001846321015
1983-03-01,277.00001846321015
1983-03-02,277.00001846321015
1983-03-03,277.00001846321015
1983-03-04,277.00001846321015
1983-03-07,277.00001846321015
1983-03-08,277.00001846321015
1983-03-09,277.00001846321015
1983-03-10,277.00001846321015
1983-03-11,277.00001846321015
1983-03-14,277.00001846321015
1983-03-15,277.00001846321015
1983-03-16,277.00001846321015
1983-03-17,277.00001846321015
1983-03-18,277.00001846321015
1983-03-21,277.00001846321015
1983-03-22,277.00001846321015
1983-03-23,277.00001846321015
1983-03-24,277.00001846321015
1983-03-25,277.00001846321015
1983-03-28,277.00001846321015
1983-03-29,277.00001846321015
1983-03-30,277.00001846321015
1983-03-31,277.00001846321015
1983-04-01,277.00001846321015
1983-04-04,277.00001846321015
1983-04-05,277.00001846321015
1983-04-06,277.00001846321015
1983-04-07,277.00001846321015
1983-04-08,277.00001846321015
1983-04-11,277.00001846321015
1983-04-12,277.00001846321015
1983-04-13,277.00001846321015
1983-04-14,277.00001846321015
1983-04-15,277.00001846321015
1983-04-18,277.00001846321015
1983-04-19,277.00001846321015
1983-04-20,277.00001846321015
1983-04-21,277.00001846321015
1983-04-22,277.00001846321015
1983-04-25,277.00001846321015
1983-04-26,277.00001846321015
1983-04-27,277.00001846321015
1983-04-28,277.00001846321015
1983-04-29,277.00001846321015
1983-05-02,277.00001846321015
1983-05-03,277.00001846321015
1983-05-04,277.00001846321015
1983-05-05,277.00001846321015
1983-05-06,277.00001846321015
1983-05-09,277.00001846321015
1983-05-10,277.00001846321015
1983-05-11,277.00001846321015
1983-05-12,277.00001846321015
1983-05-13,277.00001846321015
1983-05-16,277.00001846321015
1983-05-17,277.00001846321015
1983-05-18,277.00001846321015
1983-05-19,277.00001846321015
1983-05-20,277.00001846321015
1983-05-23,277.00001846321015
1983-05-24,277.00001846321015
1983-05-25,277.00001846321015
1983-05-26,277.00001846321015
1983-05-27,277.00001846321015
1983-05-30,277.00001846321015
1983-05-31,277.00001846321015
1983-06-01,277.00001846321015
1983-06-02,277.00001846321015
1983-06-03,277.00001846321015
1983-06-06,277.00001846321015
1983-06-07,277.00001846321015
1983-06-08,277.00001846321015
1983-06-09,277.00001846321015
1983-06-10,277.00001846321015
1983-06-13,277.00001846321015
1983-06-14,277.00001846321015
1983-06-15,277.00001846321015
1983-06-16,277.00001846321015
1983-06-17,277.00001846321015
1983-06-20,277.00001846321015
1983-06-21,277.00001846321015
1983-06-22,277.00001846321015
1983-06-23,277.00001846321015
1983-06-24,277.00001846321015
1983-06-27,277.00001846321015
1983-06-28,277.00001846321015
1983-06-29,277.00001846321015
1983-06-30,277.00001846321015
1983-07-01,277.00001846321015
1983-07-04,277.00001846321015
1983-07-05,277.00001846321015
1983-07-06,277.00001846321015
1983-07-07,277.00001846321015
1983-07-08,277.00001846321015
1983-07-11,277.00001846321015
1983-07-12,277.00001846321015
1983-07-13,277.00001846321015
1983-07-14,277.00001846321015
1983-07-15,277.00001846321015
1983-07-18,277.00001846321015
1983-07-19,277.00001846321015
1983-07-20,277.00001846321015
1983-07-21,277.00001846321015
1983-07-22,277.00001846321015
1983-07-25,277.00001846321015
1983-07-26,277.00001846321015
1983-07-27,277.00001846321015
1983-07-28,277.00001846321015
1983-07-29,277.00001846321015
1983-08-01,277.00001846321015
1983-08-02,277.00001846321015
1983-08-03,277.00001846321015
1983-08-04,277.00001846321015
1983-08-05,277.00001846321015
1983-08-08,277.00001846321015
1983-08-09,277.00001846321015
1983-08-10,277.00001846321015
1983-08-11,277.00001846321015
1983-08-12,277.00001846321015
1983-08-15,277.00001846321015
1983-08-16,277.00001846321015
1983-08-17,277.00001846321015
1983-08-18,277.00001846321015
1983-08-19,277.00001846321015
1983-08-22,277.00001846321015
1983-08-23,277.00001846321015
1983-08-24,277.00001846321015
1983-08-25,277.00001846321015
1983-08-26,277.00001846321015
1983-08-29,277.00001846321015
1983-08-30,277.00001846321015
1983-08-31,277.00001846321015
1983-09-01,277.00001846321015
1983-09-02,277.00001846321015
1983-09-05,277.00001846321015
1983-09-06,277.00001846321015
1983-09-07,277.00001846321015
