Date,Globalization Index
2010-12-30,58.250930295357335
2010-12-31,58.26213455200195
2011-01-03,55.70445156097412
2011-01-04,55.7157713032137
2011-01-05,55.72709104545328
2011-01-06,55.738410787692864
2011-01-07,55.74973052993244
2011-01-10,55.76105027217202
2011-01-11,55.7723700144116
2011-01-12,55.783689756651185
2011-01-13,55.795009498890764
2011-01-14,55.80632924113034
2011-01-17,55.81764898336992
2011-01-18,55.828968725609506
2011-01-19,55.840288467849085
2011-01-20,55.85160821008866
2011-01-21,55.86292795232824
2011-01-24,55.87424769456782
2011-01-25,55.885567436807406
2011-01-26,55.896887179046985
2011-01-27,55.90820692128656
2011-01-28,55.91952666352614
2011-01-31,55.93084640576573
2011-02-01,55.942166148005306
2011-02-02,55.953485890244885
2011-02-03,55.96480563248446
2011-02-04,55.97612537472405
2011-02-07,55.98744511696363
2011-02-08,55.998764859203206
2011-02-09,56.010084601442784
2011-02-10,56.02140434368236
2011-02-11,56.03272408592195
2011-02-14,56.04404382816153
2011-02-15,56.055363570401106
2011-02-16,56.066683312640684
2011-02-17,56.07800305488027
2011-02-18,56.08932279711985
2011-02-21,56.10064253935943
2011-02-22,56.111962281599006
2011-02-23,56.12328202383859
2011-02-24,56.13460176607817
2011-02-25,56.14592150831775
2011-02-28,56.15724125055733
2011-03-01,56.16856099279691
2011-03-02,56.17988073503649
2011-03-03,56.19120047727607
2011-03-04,56.20252021951565
2011-03-07,56.21383996175523
2011-03-08,56.22515970399481
2011-03-09,56.23647944623439
2011-03-10,56.24779918847397
2011-03-11,56.25911893071355
2011-03-14,56.270438672953134
2011-03-15,56.28175841519271
2011-03-16,56.29307815743229
2011-03-17,56.30439789967187
2011-03-18,56.315717641911455
2011-03-21,56.32703738415103
2011-03-22,56.33835712639061
2011-03-23,56.34967686863019
2011-03-24,56.36099661086977
2011-03-25,56.372316353109355
2011-03-28,56.38363609534893
2011-03-29,56.39495583758851
2011-03-30,56.40627557982809
2011-03-31,56.417595322067676
2011-04-01,56.428915064307255
2011-04-04,56.44023480654683
2011-04-05,56.45155454878641
2011-04-06,56.462874291026
2011-04-07,56.474194033265576
2011-04-08,56.485513775505154
2011-04-11,56.49683351774473
2011-04-12,56.50815325998431
2011-04-13,56.5194730022239
2011-04-14,56.530792744463476
2011-04-15,56.542112486703054
2011-04-18,56.55343222894263
2011-04-19,56.56475197118222
2011-04-20,56.5760717134218
2011-04-21,56.587391455661376
2011-04-22,56.598711197900954
2011-04-25,56.61003094014054
2011-04-26,56.62135068238012
2011-04-27,56.6326704246197
2011-04-28,56.643990166859275
2011-04-29,56.655309909098854
2011-05-02,56.66662965133844
2011-05-03,56.67794939357802
2011-05-04,56.6892691358176
2011-05-05,56.700588878057175
2011-05-06,56.71190862029676
2011-05-09,56.72322836253634
2011-05-10,56.73454810477592
2011-05-11,56.7458678470155
2011-05-12,56.75718758925508
2011-05-13,56.76850733149466
2011-05-16,56.77982707373424
2011-05-17,56.79114681597382
2011-05-18,56.802466558213396
2011-05-19,56.81378630045298
2011-05-20,56.82510604269256
2011-05-23,56.83642578493214
2011-05-24,56.84774552717172
2011-05-25,56.8590652694113
2011-05-26,56.87038501165088
2011-05-27,56.88170475389046
2011-05-30,56.89302449613004
2011-05-31,56.904344238369625
2011-06-01,56.9156639806092
2011-06-02,56.92698372284878
2011-06-03,56.93830346508836
2011-06-06,56.949623207327946
2011-06-07,56.960942949567524
2011-06-08,56.9722626918071
2011-06-09,56.98358243404668
2011-06-10,56.99490217628626
2011-06-13,57.006221918525846
2011-06-14,57.017541660765424
2011-06-15,57.028861403005
2011-06-16,57.04018114524458
2011-06-17,57.05150088748417
2011-06-20,57.062820629723745
2011-06-21,57.074140371963324
2011-06-22,57.0854601142029
2011-06-23,57.09677985644248
2011-06-24,57.10809959868207
2011-06-27,57.119419340921645
2011-06-28,57.130739083161224
2011-06-29,57.1420588254008
2011-06-30,57.15337856764039
2011-07-01,57.16469830987997
2011-07-04,57.176018052119545
2011-07-05,57.187337794359124
2011-07-06,57.19865753659871
2011-07-07,57.20997727883829
2011-07-08,57.221297021077866
2011-07-11,57.232616763317445
2011-07-12,57.24393650555703
2011-07-13,57.25525624779661
2011-07-14,57.26657599003619
2011-07-15,57.277895732275766
2011-07-18,57.289215474515345
2011-07-19,57.30053521675493
2011-07-20,57.31185495899451
2011-07-21,57.32317470123409
2011-07-22,57.334494443473666
2011-07-25,57.34581418571325
2011-07-26,57.35713392795283
2011-07-27,57.36845367019241
2011-07-28,57.37977341243199
2011-07-29,57.39109315467157
2011-08-01,57.40241289691115
2011-08-02,57.41373263915073
2011-08-03,57.42505238139031
2011-08-04,57.43637212362989
2011-08-05,57.44769186586947
2011-08-08,57.45901160810905
2011-08-09,57.47033135034863
2011-08-10,57.48165109258821
2011-08-11,57.492970834827794
2011-08-12,57.50429057706737
2011-08-15,57.51561031930695
2011-08-16,57.52693006154653
2011-08-17,57.538249803786115
2011-08-18,57.549569546025694
2011-08-19,57.56088928826527
2011-08-22,57.57220903050485
2011-08-23,57.58352877274443
2011-08-24,57.594848514984015
2011-08-25,57.606168257223594
2011-08-26,57.61748799946317
2011-08-29,57.62880774170275
2011-08-30,57.64012748394234
2011-08-31,57.651447226181915
2011-09-01,57.662766968421494
2011-09-02,57.67408671066107
2011-09-05,57.68540645290066
2011-09-06,57.696726195140236
2011-09-07,57.708045937379815
2011-09-08,57.71936567961939
2011-09-09,57.73068542185898
2011-09-12,57.74200516409856
2011-09-13,57.753324906338136
2011-09-14,57.764644648577715
2011-09-15,57.77596439081729
2011-09-16,57.78728413305688
2011-09-19,57.79860387529646
2011-09-20,57.809923617536036
2011-09-21,57.821243359775615
2011-09-22,57.8325631020152
2011-09-23,57.84388284425478
2011-09-26,57.85520258649436
2011-09-27,57.866522328733936
2011-09-28,57.877842070973514
2011-09-29,57.8891618132131
2011-09-30,57.90048155545268
2011-10-03,57.91180129769226
2011-10-04,57.923121039931836
2011-10-05,57.93444078217142
2011-10-06,57.945760524411
2011-10-07,57.95708026665058
2011-10-10,57.96840000889016
2011-10-11,57.97971975112974
2011-10-12,57.99103949336932
2011-10-13,58.0023592356089
2011-10-14,58.01367897784848
2011-10-17,58.024998720088064
2011-10-18,58.03631846232764
2011-10-19,58.04763820456722
2011-10-20,58.0589579468068
2011-10-21,58.07027768904638
2011-10-24,58.081597431285964
2011-10-25,58.09291717352554
2011-10-26,58.10423691576512
2011-10-27,58.1155566580047
2011-10-28,58.126876400244285
2011-10-31,58.138196142483864
2011-11-01,58.14951588472344
2011-11-02,58.16083562696302
2011-11-03,58.1721553692026
2011-11-04,58.183475111442185
2011-11-07,58.19479485368176
2011-11-08,58.20611459592134
2011-11-09,58.21743433816092
2011-11-10,58.228754080400506
2011-11-11,58.240073822640085
2011-11-14,58.25139356487966
2011-11-15,58.26271330711924
2011-11-16,58.27403304935883
2011-11-17,58.285352791598406
2011-11-18,58.296672533837985
2011-11-21,58.30799227607756
2011-11-22,58.31931201831715
2011-11-23,58.33063176055673
2011-11-24,58.341951502796306
2011-11-25,58.353271245035884
2011-11-28,58.36459098727546
2011-11-29,58.37591072951505
2011-11-30,58.38723047175463
2011-12-01,58.398550213994206
2011-12-02,58.409869956233784
2011-12-05,58.42118969847337
2011-12-06,58.43250944071295
2011-12-07,58.44382918295253
2011-12-08,58.455148925192105
2011-12-09,58.46646866743169
2011-12-12,58.47778840967127
2011-12-13,58.48910815191085
2011-12-14,58.50042789415043
2011-12-15,58.511747636390005
2011-12-16,58.52306737862959
2011-12-19,58.53438712086917
2011-12-20,58.54570686310875
2011-12-21,58.55702660534833
2011-12-22,58.56834634758791
2011-12-23,58.57966608982749
2011-12-26,58.59098583206707
2011-12-27,58.60230557430665
2011-12-28,58.61362531654623
2011-12-29,58.62494505878581
2011-12-30,58.63626480102539
2012-01-02,56.16287193298339
2012-01-03,56.17424093539898
2012-01-04,56.18560993781456
2012-01-05,56.196978940230146
2012-01-06,56.20834794264573
2012-01-09,56.219716945061315
2012-01-10,56.23108594747689
2012-01-11,56.242454949892476
2012-01-12,56.25382395230806
2012-01-13,56.265192954723645
2012-01-16,56.27656195713923
2012-01-17,56.287930959554814
2012-01-18,56.2992999619704
2012-01-19,56.31066896438598
2012-01-20,56.32203796680157
2012-01-23,56.33340696921715
2012-01-24,56.344775971632735
2012-01-25,56.35614497404831
2012-01-26,56.3675139764639
2012-01-27,56.37888297887948
2012-01-30,56.390251981295066
2012-01-31,56.40162098371065
2012-02-01,56.412989986126234
2012-02-02,56.42435898854182
2012-02-03,56.4357279909574
2012-02-06,56.44709699337299
2012-02-07,56.45846599578857
2012-02-08,56.469834998204156
2012-02-09,56.481204000619734
2012-02-10,56.49257300303532
2012-02-13,56.5039420054509
2012-02-14,56.51531100786649
2012-02-15,56.52668001028207
2012-02-16,56.538049012697655
2012-02-17,56.54941801511324
2012-02-20,56.560787017528824
2012-02-21,56.57215601994441
2012-02-22,56.58352502235999
2012-02-23,56.59489402477557
2012-02-24,56.606263027191154
2012-02-27,56.61763202960674
2012-02-28,56.62900103202232
2012-02-29,56.64037003443791
2012-03-01,56.65173903685349
2012-03-02,56.663108039269076
2012-03-05,56.67447704168466
2012-03-06,56.685846044100245
2012-03-07,56.69721504651583
2012-03-08,56.708584048931414
2012-03-09,56.71995305134699
2012-03-12,56.731322053762575
2012-03-13,56.74269105617816
2012-03-14,56.754060058593744
2012-03-15,56.76542906100933
2012-03-16,56.77679806342491
2012-03-19,56.7881670658405
2012-03-20,56.79953606825608
2012-03-21,56.810905070671666
2012-03-22,56.82227407308725
2012-03-23,56.833643075502835
2012-03-26,56.84501207791841
2012-03-27,56.856381080333996
2012-03-28,56.86775008274958
2012-03-29,56.879119085165165
2012-03-30,56.89048808758075
2012-04-02,56.901857089996334
2012-04-03,56.91322609241192
2012-04-04,56.9245950948275
2012-04-05,56.93596409724309
2012-04-06,56.94733309965867
2012-04-09,56.958702102074255
2012-04-10,56.97007110448983
2012-04-11,56.98144010690542
2012-04-12,56.992809109321
2012-04-13,57.004178111736586
2012-04-16,57.01554711415217
2012-04-17,57.026916116567755
2012-04-18,57.03828511898334
2012-04-19,57.04965412139892
2012-04-20,57.06102312381451
2012-04-23,57.07239212623009
2012-04-24,57.083761128645676
2012-04-25,57.095130131061254
2012-04-26,57.10649913347684
2012-04-27,57.11786813589242
2012-04-30,57.12923713830801
2012-05-01,57.14060614072359
2012-05-02,57.151975143139175
2012-05-03,57.16334414555476
2012-05-04,57.174713147970344
2012-05-07,57.18608215038593
2012-05-08,57.19745115280151
2012-05-09,57.2088201552171
2012-05-10,57.220189157632674
2012-05-11,57.23155816004826
2012-05-14,57.24292716246384
2012-05-15,57.25429616487943
2012-05-16,57.26566516729501
2012-05-17,57.277034169710596
2012-05-18,57.28840317212618
2012-05-21,57.299772174541765
2012-05-22,57.31114117695735
2012-05-23,57.322510179372934
2012-05-24,57.33387918178852
2012-05-25,57.345248184204095
2012-05-28,57.35661718661968
2012-05-29,57.367986189035264
2012-05-30,57.37935519145085
2012-05-31,57.39072419386643
2012-06-01,57.40209319628202
2012-06-04,57.4134621986976
2012-06-05,57.424831201113186
2012-06-06,57.43620020352877
2012-06-07,57.447569205944355
2012-06-08,57.45893820835993
2012-06-11,57.470307210775516
2012-06-12,57.4816762131911
2012-06-13,57.493045215606685
2012-06-14,57.50441421802227
2012-06-15,57.515783220437854
2012-06-18,57.52715222285344
2012-06-19,57.53852122526902
2012-06-20,57.54989022768461
2012-06-21,57.56125923010019
2012-06-22,57.572628232515775
2012-06-25,57.58399723493135
2012-06-26,57.59536623734694
2012-06-27,57.60673523976252
2012-06-28,57.618104242178106
2012-06-29,57.62947324459369
2012-07-02,57.640842247009275
2012-07-03,57.65221124942486
2012-07-04,57.66358025184044
2012-07-05,57.67494925425603
2012-07-06,57.68631825667161
2012-07-09,57.697687259087196
2012-07-10,57.709056261502774
2012-07-11,57.72042526391836
2012-07-12,57.73179426633394
2012-07-13,57.74316326874953
2012-07-16,57.75453227116511
2012-07-17,57.765901273580695
2012-07-18,57.77727027599628
2012-07-19,57.788639278411864
2012-07-20,57.80000828082745
2012-07-23,57.81137728324303
2012-07-24,57.82274628565862
2012-07-25,57.834115288074194
2012-07-26,57.84548429048978
2012-07-27,57.85685329290536
2012-07-30,57.86822229532095
2012-07-31,57.87959129773653
2012-08-01,57.890960300152116
2012-08-02,57.9023293025677
2012-08-03,57.913698304983285
2012-08-06,57.92506730739887
2012-08-07,57.936436309814454
2012-08-08,57.94780531223003
2012-08-09,57.959174314645615
2012-08-10,57.9705433170612
2012-08-13,57.981912319476784
2012-08-14,57.99328132189237
2012-08-15,58.00465032430795
2012-08-16,58.01601932672354
2012-08-17,58.02738832913912
2012-08-20,58.038757331554706
2012-08-21,58.05012633397029
2012-08-22,58.061495336385875
2012-08-23,58.07286433880145
2012-08-24,58.084233341217036
2012-08-27,58.09560234363262
2012-08-28,58.106971346048205
2012-08-29,58.11834034846379
2012-08-30,58.129709350879374
2012-08-31,58.14107835329496
2012-09-03,58.15244735571054
2012-09-04,58.16381635812613
2012-09-05,58.17518536054171
2012-09-06,58.186554362957295
2012-09-07,58.19792336537287
2012-09-10,58.20929236778846
2012-09-11,58.22066137020404
2012-09-12,58.232030372619626
2012-09-13,58.24339937503521
2012-09-14,58.254768377450795
2012-09-17,58.26613737986638
2012-09-18,58.27750638228196
2012-09-19,58.28887538469755
2012-09-20,58.30024438711313
2012-09-21,58.311613389528716
2012-09-24,58.322982391944294
2012-09-25,58.33435139435988
2012-09-26,58.34572039677546
2012-09-27,58.35708939919105
2012-09-28,58.36845840160663
2012-10-01,58.379827404022215
2012-10-02,58.3911964064378
2012-10-03,58.402565408853384
2012-10-04,58.41393441126897
2012-10-05,58.42530341368455
2012-10-08,58.43667241610014
2012-10-09,58.448041418515714
2012-10-10,58.4594104209313
2012-10-11,58.47077942334688
2012-10-12,58.48214842576247
2012-10-15,58.49351742817805
2012-10-16,58.504886430593636
2012-10-17,58.51625543300922
2012-10-18,58.527624435424805
2012-10-19,58.53899343784039
2012-10-22,58.550362440255974
2012-10-23,58.56173144267156
2012-10-24,58.573100445087135
2012-10-25,58.58446944750272
2012-10-26,58.595838449918304
2012-10-29,58.60720745233389
2012-10-30,58.61857645474947
2012-10-31,58.62994545716506
2012-11-01,58.64131445958064
2012-11-02,58.652683461996226
2012-11-05,58.66405246441181
2012-11-06,58.675421466827395
2012-11-07,58.68679046924298
2012-11-08,58.698159471658556
2012-11-09,58.70952847407414
2012-11-12,58.720897476489725
2012-11-13,58.73226647890531
2012-11-14,58.743635481320894
2012-11-15,58.75500448373648
2012-11-16,58.76637348615206
2012-11-19,58.77774248856765
2012-11-20,58.78911149098323
2012-11-21,58.800480493398815
2012-11-22,58.8118494958144
2012-11-23,58.82321849822998
2012-11-26,58.83458750064556
2012-11-27,58.845956503061146
2012-11-28,58.85732550547673
2012-11-29,58.868694507892315
2012-11-30,58.8800635103079
2012-12-03,58.89143251272348
2012-12-04,58.90280151513907
2012-12-05,58.91417051755465
2012-12-06,58.925539519970236
2012-12-07,58.93690852238582
2012-12-10,58.9482775248014
2012-12-11,58.95964652721698
2012-12-12,58.97101552963257
2012-12-13,58.98238453204815
2012-12-14,58.993753534463735
2012-12-17,59.00512253687932
2012-12-18,59.016491539294904
2012-12-19,59.02786054171049
2012-12-20,59.03922954412607
2012-12-21,59.05059854654166
2012-12-24,59.061967548957234
2012-12-25,59.07333655137282
2012-12-26,59.0847055537884
2012-12-27,59.09607455620399
2012-12-28,59.10744355861957
2012-12-31,59.118812561035156
2013-01-01,56.43323402404785
2013-01-02,56.44465775563167
2013-01-03,56.45608148721548
2013-01-04,56.467505218799296
2013-01-07,56.47892895038311
2013-01-08,56.490352681966925
2013-01-09,56.50177641355074
2013-01-10,56.513200145134554
2013-01-11,56.52462387671837
2013-01-14,56.536047608302184
2013-01-15,56.547471339886
2013-01-16,56.55889507146982
2013-01-17,56.57031880305363
2013-01-18,56.58174253463745
2013-01-21,56.59316626622127
2013-01-22,56.60458999780508
2013-01-23,56.6160137293889
2013-01-24,56.62743746097271
2013-01-25,56.638861192556526
2013-01-28,56.650284924140344
2013-01-29,56.661708655724155
2013-01-30,56.67313238730797
2013-01-31,56.684556118891784
2013-02-01,56.6959798504756
2013-02-04,56.70740358205942
2013-02-05,56.71882731364323
2013-02-06,56.73025104522705
2013-02-07,56.74167477681086
2013-02-08,56.75309850839468
2013-02-11,56.7645222399785
2013-02-12,56.77594597156231
2013-02-13,56.787369703146126
2013-02-14,56.79879343472994
2013-02-15,56.810217166313755
2013-02-18,56.82164089789757
2013-02-19,56.833064629481385
2013-02-20,56.8444883610652
2013-02-21,56.855912092649014
2013-02-22,56.86733582423283
2013-02-25,56.87875955581665
2013-02-26,56.89018328740046
2013-02-27,56.90160701898428
2013-02-28,56.9130307505681
2013-03-01,56.92445448215191
2013-03-04,56.93587821373573
2013-03-05,56.94730194531954
2013-03-06,56.958725676903356
2013-03-07,56.970149408487174
2013-03-08,56.981573140070985
2013-03-11,56.9929968716548
2013-03-12,57.004420603238614
2013-03-13,57.01584433482243
2013-03-14,57.02726806640625
2013-03-15,57.03869179799006
2013-03-18,57.05011552957388
2013-03-19,57.06153926115769
2013-03-20,57.07296299274151
2013-03-21,57.08438672432533
2013-03-22,57.09581045590914
2013-03-25,57.107234187492956
2013-03-26,57.11865791907677
2013-03-27,57.130081650660586
2013-03-28,57.141505382244404
2013-03-29,57.152929113828215
2013-04-01,57.16435284541203
2013-04-02,57.175776576995844
2013-04-03,57.18720030857966
2013-04-04,57.19862404016348
2013-04-05,57.21004777174729
2013-04-08,57.22147150333111
2013-04-09,57.23289523491493
2013-04-10,57.24431896649874
2013-04-11,57.25574269808256
2013-04-12,57.26716642966637
2013-04-15,57.278590161250186
2013-04-16,57.290013892834004
2013-04-17,57.301437624417815
2013-04-18,57.31286135600163
2013-04-19,57.324285087585444
2013-04-22,57.33570881916926
2013-04-23,57.34713255075308
2013-04-24,57.35855628233689
2013-04-25,57.36998001392071
2013-04-26,57.38140374550452
2013-04-29,57.39282747708834
2013-04-30,57.40425120867216
