Date,Total Return Index
1954-04-20,134.3106313259337
1954-04-21,134.32434650450233
1954-04-22,134.33806308360138
1954-04-23,134.3517810633738
1954-04-26,134.36550044396276
1954-04-27,134.37922122551117
1954-04-28,134.39294340816213
1954-04-29,134.40666699205875
1954-04-30,134.42039197734405
1954-05-03,134.43477203658992
1954-05-04,134.4491536341895
1954-05-05,134.46353677030731
1954-05-06,134.47792144510797
1954-05-07,134.49230765875603
1954-05-10,134.5066954114162
1954-05-11,134.52108470325302
1954-05-12,134.5354755344312
1954-05-13,134.54986790511546
1954-05-14,134.56426181547042
1954-05-17,134.57865726566084
1954-05-18,134.59305425585143
1954-05-19,134.60745278620695
1954-05-20,134.62185285689213
1954-05-21,134.6362544680718
1954-05-24,134.65065761991067
1954-05-25,134.66506231257364
1954-05-26,134.67946854622554
1954-05-27,134.69387632103124
1954-05-28,134.70828563715557
1954-05-31,134.72269649476337
1954-06-01,134.73645375151537
1954-06-02,134.7502124130946
1954-06-03,134.76397247964454
1954-06-04,134.7777339513086
1954-06-07,134.79149682823032
1954-06-08,134.80526111055318
1954-06-09,134.8190267984207
1954-06-10,134.8327938919764
1954-06-11,134.84656239136385
1954-06-14,134.86033229672654
1954-06-15,134.8741036082081
1954-06-16,134.88787632595208
1954-06-17,134.90165045010212
1954-06-18,134.9154259808018
1954-06-21,134.92920291819485
1954-06-22,134.94298126242475
1954-06-23,134.95676101363526
1954-06-24,134.97054217197007
1954-06-25,134.9843247375728
1954-06-28,134.9981087105872
1954-06-29,135.01189409115696
1954-06-30,135.02568087942583
1954-07-01,135.0394690755376
1954-07-02,135.05325867963597
1954-07-05,135.0670496918647
1954-07-06,135.08084211236763
1954-07-07,135.09463594128857
1954-07-08,135.10843117877133
1954-07-09,135.1222278249597
1954-07-12,135.13602587999765
1954-07-13,135.1498253440289
1954-07-14,135.16362621719742
1954-07-15,135.1774284996471
1954-07-16,135.1912321915218
1954-07-19,135.2050372929655
1954-07-20,135.2188438041221
1954-07-21,135.23265172513553
1954-07-22,135.24646105614983
1954-07-23,135.26027179730897
1954-07-26,135.27408394875687
1954-07-27,135.28789751063766
1954-07-28,135.3017124830953
1954-07-29,135.3155288662738
1954-07-30,135.32934666031727
1954-08-02,135.34316586536977
1954-08-03,135.35698648157538
1954-08-04,135.3708085090782
1954-08-05,135.38463194802233
1954-08-06,135.39845679855188
1954-08-09,135.4122830608111
1954-08-10,135.42611073494402
1954-08-11,135.4399398210949
1954-08-12,135.4537703194079
1954-08-13,135.46760223002724
1954-08-16,135.4814355530971
1954-08-17,135.49527028876173
1954-08-18,135.50910643716537
1954-08-19,135.52294399845235
1954-08-20,135.53678297276684
1954-08-23,135.55062336025324
1954-08-24,135.56446516105578
1954-08-25,135.57830837531878
1954-08-26,135.59215300318664
1954-08-27,135.6059990448036
1954-08-30,135.6198465003141
1954-08-31,135.63369536986258
1954-09-01,135.64754565359334
1954-09-02,135.66139735165083
1954-09-03,135.67525046417944
1954-09-06,135.68910499132363
1954-09-07,135.70296093322787
1954-09-08,135.71681829003663
1954-09-09,135.73067706189434
1954-09-10,135.74453724894556
1954-09-13,135.75839885133482
1954-09-14,135.77226186920657
1954-09-15,135.78612630270538
1954-09-16,135.79999215197583
1954-09-17,135.8138594171625
1954-09-20,135.82772809840995
1954-09-21,135.8415981958628
1954-09-22,135.8554697096656
1954-09-23,135.8693426399631
1954-09-24,135.8832169868998
1954-09-27,135.8970927506205
1954-09-28,135.91096993126982
1954-09-29,135.92484852899244
1954-09-30,135.93872854393308
1954-10-01,135.9532710321785
1954-10-04,135.96781507615393
1954-10-05,135.98236067602585
1954-10-06,135.99690783196067
1954-10-07,136.0114565441249
1954-10-08,136.02600681268504
1954-10-11,136.0405586378075
1954-10-12,136.05511201965885
1954-10-13,136.06966695840563
1954-10-14,136.0842234542144
1954-10-15,136.09878150725172
1954-10-18,136.1133411176842
1954-10-19,136.12790228567837
1954-10-20,136.14246501140096
1954-10-21,136.15702929501856
1954-10-22,136.17159513669785
1954-10-25,136.18616253660542
1954-10-26,136.2007314949081
1954-10-27,136.21530201177254
1954-10-28,136.22987408736546
1954-10-29,136.24444772185365
1954-11-01,136.25836037278114
1954-11-02,136.2722744
1954-11-03,136.28618993686732
1954-11-04,136.30010685031615
1954-11-05,136.31402518489566
1954-11-08,136.32794494075085
1954-11-09,136.341866118027
1954-11-10,136.35578871686914
1954-11-11,136.36971273742253
1954-11-12,136.3836381798323
1954-11-15,136.39756504424363
1954-11-16,136.41149333080173
1954-11-17,136.42542303965186
1954-11-18,136.43935417093925
1954-11-19,136.4532867248091
1954-11-22,136.46722070140672
1954-11-23,136.48115610087734
1954-11-24,136.49509292336637
1954-11-25,136.50903116901904
1954-11-26,136.52297083798072
1954-11-29,136.53691193039668
1954-11-30,136.55085444641233
1954-12-01,136.56419209831532
1954-12-02,136.57753105297806
1954-12-03,136.5908713105278
1954-12-06,136.60421287109185
1954-12-07,136.6175557347974
1954-12-08,136.6308999017718
1954-12-09,136.64424537214228
1954-12-10,136.65759214603622
1954-12-13,136.6709402235809
1954-12-14,136.68428960490368
1954-12-15,136.69764029013191
1954-12-16,136.7109922793929
1954-12-17,136.72434557281406
1954-12-20,136.7377001705228
1954-12-21,136.75105607264646
1954-12-22,136.7644132793125
1954-12-23,136.7777717906483
1954-12-24,136.7911316067813
1954-12-27,136.80449272783898
1954-12-28,136.81785515394876
1954-12-29,136.83121888523814
1954-12-30,136.84458392183458
1954-12-31,136.8579502638656
1955-01-03,136.86816466014722
1955-01-04,136.87837981878053
1955-01-05,136.88859573982245
1955-01-06,136.89881242332987
1955-01-07,136.9090298693597
1955-01-10,136.91924807796883
1955-01-11,136.9294670492142
1955-01-12,136.93968678315275
1955-01-13,136.94990727984137
1955-01-14,136.96012853933703
1955-01-17,136.97035056169656
1955-01-18,136.9805733
1955-01-19,136.99079689523526
1955-01-20,137.0010212065283
1955-01-21,137.01124628091304
1955-01-24,137.0214721184464
1955-01-25,137.03169871918544
1955-01-26,137.04192608318704
1955-01-27,137.05215421050818
1955-01-28,137.06238310120582
1955-01-31,137.0726128
1955-02-01,137.08335471388233
1955-02-02,137.09409751424187
1955-02-03,137.1048411564816
1955-02-04,137.1155856406675
1955-02-07,137.1263309668655
1955-02-08,137.13707713514165
1955-02-09,137.14782414556194
1955-02-10,137.15857199819231
1955-02-11,137.1693206930988
1955-02-14,137.1800702303474
1955-02-15,137.19082061000412
1955-02-16,137.20157183213504
1955-02-17,137.21232389680608
1955-02-18,137.22307680408335
1955-02-21,137.23383055403283
1955-02-22,137.24458514672057
1955-02-23,137.25534058221265
1955-02-24,137.26609686057506
1955-02-25,137.27685398187387
1955-02-28,137.28761194617516
1955-03-01,137.2969673830312
1955-03-02,137.30632345741157
1955-03-03,137.31568016935975
1955-03-04,137.32503751891923
1955-03-07,137.33439550613343
1955-03-08,137.34375413104576
1955-03-09,137.35311339369974
1955-03-10,137.3624732941388
1955-03-11,137.3718338324064
1955-03-14,137.381195
1955-03-15,137.39055682260107
1955-03-16,137.3999192746151
1955-03-17,137.40928236463154
1955-03-18,137.41864609269388
1955-03-21,137.4280104588456
1955-03-22,137.4373754631302
1955-03-23,137.4467411055911
1955-03-24,137.45610738627184
1955-03-25,137.4654743052159
1955-03-28,137.4748418624668
1955-03-29,137.48421005806804
1955-03-30,137.49357889206306
1955-03-31,137.5029483644954
1955-04-01,137.51321090022518
1955-04-04,137.52347420189955
1955-04-05,137.53373826957562
1955-04-06,137.54400310331067
1955-04-07,137.55426870316182
1955-04-08,137.56453506918626
1955-04-11,137.57480220144114
1955-04-12,137.58507009998368
1955-04-13,137.5953387648711
1955-04-14,137.60560819616052
1955-04-15,137.6158783939092
1955-04-18,137.62614935817433
1955-04-19,137.6364210890131
1955-04-20,137.64669358648274
1955-04-21,137.6569668506405
1955-04-22,137.6672408815435
1955-04-25,137.67751567924907
1955-04-26,137.68779124381442
1955-04-27,137.69806757529676
1955-04-28,137.70834467375332
1955-04-29,137.71862253924138
1955-05-02,137.7284339446043
1955-05-03,137.73824604895526
1955-05-04,137.74805885234414
1955-05-05,137.75787235482068
1955-05-06,137.7676865564347
1955-05-09,137.7775015
1955-05-10,137.78731705727444
1955-05-11,137.79713335659977
1955-05-12,137.80695035526182
1955-05-13,137.81676805331043
1955-05-16,137.82658645079545
1955-05-17,137.83640554776665
1955-05-18,137.8462253442739
1955-05-19,137.85604584036707
1955-05-20,137.86586703609592
1955-05-23,137.87568893151038
1955-05-24,137.88551152666022
1955-05-25,137.89533482159533
1955-05-26,137.90515881636554
1955-05-27,137.91498351102078
1955-05-30,137.92480890561083
1955-05-31,137.9346350001856
1955-06-01,137.94446179479493
1955-06-02,137.95428928948868
1955-06-03,137.96411748431677
1955-06-06,137.97394637932905
1955-06-07,137.98377597457542
1955-06-08,137.99360627010577
1955-06-09,138.00343726596998
1955-06-10,138.01326896221792
1955-06-13,138.0231013588995
1955-06-14,138.03293445606465
1955-06-15,138.04276825376326
1955-06-16,138.05260275204523
1955-06-17,138.06243795096046
1955-06-20,138.0722738505589
1955-06-21,138.0821104508904
1955-06-22,138.09194775200496
1955-06-23,138.10178575395247
1955-06-24,138.11162445678283
1955-06-27,138.12146386054604
1955-06-28,138.131304
1955-06-29,138.14114477107066
1955-06-30,138.1509862779319
1955-07-01,138.16129717998638
1955-07-04,138.1716088515952
1955-07-05,138.1819212928159
1955-07-06,138.19223450370583
1955-07-07,138.2025484843225
1955-07-08,138.2128632347234
1955-07-11,138.22317875496594
1955-07-12,138.23349504510756
1955-07-13,138.2438121052057
1955-07-14,138.25412993531788
1955-07-15,138.26444853550157
1955-07-18,138.2747679058142
1955-07-19,138.28508804631326
1955-07-20,138.29540895705628
1955-07-21,138.30573063810067
1955-07-22,138.31605308950398
1955-07-25,138.32637631132368
1955-07-26,138.33670030361728
1955-07-27,138.34702506644228
1955-07-28,138.3573505998562
1955-07-29,138.36767690391653
1955-08-01,138.37710594158307
1955-08-02,138.38653562178945
1955-08-03,138.39596594457956
1955-08-04,138.40539690999708
1955-08-05,138.41482851808593
1955-08-08,138.42426076888975
1955-08-09,138.43369366245244
1955-08-10,138.44312719881776
1955-08-11,138.45256137802954
1955-08-12,138.46199620013158
1955-08-15,138.4714316651677
1955-08-16,138.48086777318164
1955-08-17,138.49030452421732
1955-08-18,138.4997419183185
1955-08-19,138.50917995552905
1955-08-22,138.51861863589272
1955-08-23,138.52805795945338
1955-08-24,138.53749792625484
1955-08-25,138.54693853634095
1955-08-26,138.55637978975557
1955-08-29,138.5658216865425
1955-08-30,138.57526422674562
1955-08-31,138.5847074104087
1955-09-01,138.5945805177375
1955-09-02,138.6044543284502
1955-09-05,138.61432884259688
1955-09-06,138.62420406022764
1955-09-07,138.6340799813926
1955-09-08,138.6439566061419
1955-09-09,138.6538339345257
1955-09-12,138.66371196659406
1955-09-13,138.67359070239712
1955-09-14,138.6834701419851
1955-09-15,138.69335028540803
1955-09-16,138.70323113271613
1955-09-19,138.71311268395948
1955-09-20,138.7229949391883
1955-09-21,138.73287789845273
1955-09-22,138.7427615618029
1955-09-23,138.75264592928897
1955-09-26,138.76253100096108
1955-09-27,138.77241677686945
1955-09-28,138.78230325706426
1955-09-29,138.79219044159566
1955-09-30,138.8020783305138
1955-10-03,138.81243782683862
1955-10-04,138.82279809634468
1955-10-05,138.83315913908967
1955-10-06,138.84352095513137
1955-10-07,138.8538835445274
1955-10-10,138.86424690733557
1955-10-11,138.87461104361356
1955-10-12,138.88497595341906
1955-10-13,138.89534163680986
1955-10-14,138.9057080938437
1955-10-17,138.9160753245783
1955-10-18,138.9264433290714
1955-10-19,138.93681210738075
1955-10-20,138.9471816595641
1955-10-21,138.95755198567923
1955-10-24,138.9679230857839
1955-10-25,138.97829495993588
1955-10-26,138.9886676081929
1955-10-27,138.99904103061274
1955-10-28,139.00941522725324
1955-10-31,139.0197901981721
1955-11-01,139.02969430184345
1955-11-02,139.03959911110692
1955-11-03,139.04950462601278
1955-11-04,139.05941084661129
1955-11-07,139.06931777295276
1955-11-08,139.0792254050874
1955-11-09,139.0891337430656
1955-11-10,139.0990427869376
1955-11-11,139.10895253675363
1955-11-14,139.1188629925641
1955-11-15,139.12877415441918
1955-11-16,139.13868602236926
1955-11-17,139.1485985964646
1955-11-18,139.15851187675554
1955-11-21,139.16842586329233
1955-11-22,139.1783405561254
1955-11-23,139.18825595530492
1955-11-24,139.19817206088132
1955-11-25,139.20808887290488
1955-11-28,139.21800639142594
1955-11-29,139.22792461649485
1955-11-30,139.23784354816192
1955-12-01,139.24776318647747
1955-12-02,139.2576835314919
1955-12-05,139.26760458325555
1955-12-06,139.27752634181874
1955-12-07,139.2874488072318
1955-12-08,139.29737197954518
1955-12-09,139.3072958588091
1955-12-12,139.3172204450741
1955-12-13,139.3271457383904
1955-12-14,139.33707173880845
1955-12-15,139.3469984463786
1955-12-16,139.35692586115124
1955-12-19,139.36685398317675
1955-12-20,139.37678281250547
1955-12-21,139.38671234918786
1955-12-22,139.3966425932743
1955-12-23,139.40657354481516
1955-12-26,139.41650520386085
1955-12-27,139.4264375704618
1955-12-28,139.4363706446684
1955-12-29,139.446304426531
1955-12-30,139.45623891610012
1956-01-02,139.46779141407632
1956-01-03,139.47934486905672
1956-01-04,139.49089928112062
1956-01-05,139.50245465034732
1956-01-06,139.51401097681608
1956-01-09,139.52556826060624
1956-01-10,139.53712650179708
1956-01-11,139.54868570046784
1956-01-12,139.5602459
1956-01-13,139.57180697056674
1956-01-16,139.58336904215344
1956-01-17,139.59493207153744
1956-01-18,139.60649605879806
1956-01-19,139.61806100401472
1956-01-20,139.62962690726667
1956-01-23,139.64119376863337
1956-01-24,139.65276158819412
1956-01-25,139.66433036602837
1956-01-26,139.67590010221545
1956-01-27,139.68747079683473
1956-01-30,139.69904244996565
1956-01-31,139.7106150616876
1956-02-01,139.72273977839336
1956-02-02,139.73486554733668
1956-02-03,139.7469923686089
1956-02-06,139.75912024230126
1956-02-07,139.77124916850516
1956-02-08,139.78337914731196
1956-02-09,139.79551017881295
1956-02-10,139.80764226309952
1956-02-13,139.81977540026307
1956-02-14,139.83190959039487
1956-02-15,139.84404483358642
1956-02-16,139.8561811
1956-02-17,139.8683184795141
1956-02-20,139.88045688243307
1956-02-21,139.89259633877737
1956-02-22,139.90473684863838
1956-02-23,139.91687841210754
1956-02-24,139.92902102927627
1956-02-27,139.94116470023604
1956-02-28,139.95330942507832
1956-02-29,139.9654552038945
1956-03-01,139.97704988514036
1956-03-02,139.98864552688488
1956-03-05,140.00024212920766
1956-03-06,140.01183969218823
1956-03-07,140.02343821590617
1956-03-08,140.0350377004411
1956-03-09,140.0466381458726
1956-03-12,140.0582395522803
1956-03-13,140.06984191974377
1956-03-14,140.08144524834262
1956-03-15,140.0930495381565
1956-03-16,140.1046548
1956-03-19,140.11626100174774
1956-03-20,140.1278681756844
1956-03-21,140.13947631115462
1956-03-22,140.15108540823806
1956-03-23,140.16269546701437
1956-03-26,140.17430648756323
1956-03-27,140.18591846996426
1956-03-28,140.1975314142972
1956-03-29,140.2091453206417
1956-03-30,140.22076018907748
1956-04-02,140.23292917847613
1956-04-03,140.24509922395447
1956-04-04,140.2572703256042
1956-04-05,140.2694425
1956-04-06,140.2816156977845
1956-04-09,140.29378996849837
1956-04-10,140.30596529575033
1956-04-11,140.31814167963202
1956-04-12,140.3303191202352
1956-04-13,140.34249761765156
1956-04-16,140.35467717197278
1956-04-17,140.3668577832906
1956-04-18,140.37903945169677
1956-04-19,140.39122217728297
1956-04-20,140.40340596014104
1956-04-23,140.41559080036268
1956-04-24,140.42777669803962
1956-04-25,140.43996365326373
1956-04-26,140.45215166612667
1956-04-27,140.46434073672032
1956-04-30,140.4765308651364
1956-05-01,140.4876619063087
1956-05-02,140.4987938294794
1956-05-03,140.50992663471845
1956-05-04,140.5210603220956
1956-05-07,140.53219489168092
1956-05-08,140.54333034354423
1956-05-09,140.5544666777554
1956-05-10,140.56560389438442
1956-05-11,140.57674199350123
1956-05-14,140.58788097517566
1956-05-15,140.5990208394777
1956-05-16,140.6101615864773
1956-05-17,140.62130321624434
1956-05-18,140.63244572884884
1956-05-21,140.64358912436072
1956-05-22,140.65473340284996
1956-05-23,140.66587856438645
1956-05-24,140.67702460904027
1956-05-25,140.68817153688136
1956-05-28,140.6993193479797
1956-05-29,140.7104680424052
1956-05-30,140.7216176
1956-05-31,140.73276808151795
1956-06-01,140.74498150526858
1956-06-04,140.75719598895512
1956-06-05,140.76941153266964
1956-06-06,140.78162813650405
1956-06-07,140.79384580055043
1956-06-08,140.8060645249007
1956-06-11,140.81828430964697
1956-06-12,140.8305051548812
1956-06-13,140.84272706069547
1956-06-14,140.85495002718173
1956-06-15,140.86717405443216
1956-06-18,140.87939914253874
1956-06-19,140.89162529159356
1956-06-20,140.90385250168868
1956-06-21,140.9160807729162
1956-06-22,140.92831010536815
1956-06-25,140.94054049913672
1956-06-26,140.95277195431393
1956-06-27,140.96500447099194
1956-06-28,140.9772380492629
1956-06-29,140.9894726892189
1956-07-02,141.00115219965576
1956-07-03,141.0128326776185
1956-07-04,141.0245141231873
1956-07-05,141.03619653644225
1956-07-06,141.04787991746355
1956-07-09,141.05956426633136
1956-07-10,141.0712495831259
1956-07-11,141.08293586792732
1956-07-12,141.09462312081578
1956-07-13,141.10631134187153
1956-07-16,141.11800053117474
1956-07-17,141.12969068880565
1956-07-18,141.14138181484444
1956-07-19,141.1530739093713
1956-07-20,141.16476697246657
1956-07-23,141.17646100421038
1956-07-24,141.18815600468304
1956-07-25,141.19985197396474
1956-07-26,141.21154891213575
1956-07-27,141.22324681927637
1956-07-30,141.23494569546688
1956-07-31,141.2466455407875
1956-08-01,141.25783760409712
1956-08-02,141.26903055424043
1956-08-03,141.2802243912877
1956-08-06,141.2914191153092
1956-08-07,141.30261472637517
1956-08-08,141.31381122455593
1956-08-09,141.32500860992178
1956-08-10,141.33620688254302
1956-08-13,141.34740604248992
1956-08-14,141.3586060898328
1956-08-15,141.369807
1956-08-16,141.38100884698787
1956-08-17,141.39221155694062
1956-08-20,141.4034151545707
1956-08-21,141.4146196399484
1956-08-22,141.42582501314405
1956-08-23,141.43703127422802
1956-08-24,141.44823842327068
1956-08-27,141.45944646034232
1956-08-28,141.4706553855134
1956-08-29,141.48186519885422
1956-08-30,141.4930759004352
1956-08-31,141.5042874903267
1956-09-03,141.51718191696722
1956-09-04,141.53007751859855
1956-09-05,141.54297429532772
1956-09-06,141.55587224726187
1956-09-07,141.56877137450817
1956-09-10,141.5816716771735
1956-09-11,141.5945731553651
1956-09-12,141.60747580919016
1956-09-13,141.62037963875568
1956-09-14,141.63328464416887
1956-09-17,141.64619082553688
1956-09-18,141.6590981829668
1956-09-19,141.67200671656587
1956-09-20,141.6849164264412
1956-09-21,141.69782731270004
1956-09-24,141.71073937544958
1956-09-25,141.72365261479698
1956-09-26,141.73656703084947
1956-09-27,141.74948262371433
1956-09-28,141.76239939349873
1956-10-01,141.77363232397198
1956-10-02,141.78486614451714
1956-10-03,141.7961008552047
1956-10-04,141.80733645610522
1956-10-05,141.81857294728923
1956-10-08,141.82981032882725
1956-10-09,141.84104860078986
1956-10-10,141.85228776324766
1956-10-11,141.8635278162711
1956-10-12,141.87476875993082
1956-10-15,141.88601059429735
1956-10-16,141.89725331944135
1956-10-17,141.90849693543333
1956-10-18,141.91974144234388
1956-10-19,141.93098684024363
1956-10-22,141.94223312920315
1956-10-23,141.9534803092931
1956-10-24,141.9647284
1956-10-25,141.97597734314658
1956-10-26,141.9872271970513
1956-10-29,141.99847794236896
1956-10-30,142.0097295791701
1956-10-31,142.02098210752538
1956-11-01,142.0327470677819
1956-11-02,142.04451300264296
1956-11-05,142.05627991218924
1956-11-06,142.0680477965015
1956-11-07,142.07981665566052
1956-11-08,142.09158648974707
1956-11-09,142.1033572988418
1956-11-12,142.11512908302564
1956-11-13,142.12690184237923
1956-11-14,142.13867557698342
1956-11-15,142.15045028691898
1956-11-16,142.16222597226673
1956-11-19,142.17400263310742
1956-11-20,142.18578026952193
1956-11-21,142.19755888159102
1956-11-22,142.2093384693955
1956-11-23,142.2211190330163
1956-11-26,142.2329005725341
1956-11-27,142.24468308802992
1956-11-28,142.25646657958447
1956-11-29,142.26825104727865
1956-11-30,142.28003649119333
1956-12-03,142.2923841938685
1956-12-04,142.3047329681329
1956-12-05,142.31708281407958
1956-12-06,142.32943373180154
1956-12-07,142.3417857213918
1956-12-10,142.35413878294338
1956-12-11,142.3664929165493
1956-12-12,142.3788481223026
1956-12-13,142.39120440029637
1956-12-14,142.40356175062357
1956-12-17,142.41592017337732
1956-12-18,142.42827966865067
1956-12-19,142.44064023653675
1956-12-20,142.45300187712857
1956-12-21,142.46536459051927
1956-12-24,142.47772837680196
1956-12-25,142.49009323606973
1956-12-26,142.5024591684157
1956-12-27,142.5148262
1956-12-28,142.52719425271476
1956-12-31,142.53956340485416
1957-01-01,142.5478516058743
1957-01-02,142.55614028882576
1957-01-03,142.56442945373655
1957-01-04,142.57271910063463
1957-01-07,142.58100922954813
1957-01-08,142.58929984050502
1957-01-09,142.5975909335333
1957-01-10,142.60588250866107
1957-01-11,142.61417456591633
1957-01-14,142.62246710532708
1957-01-15,142.6307601269214
1957-01-16,142.63905363072732
1957-01-17,142.64734761677286
1957-01-18,142.65564208508604
1957-01-21,142.66393703569497
1957-01-22,142.6722324686277
1957-01-23,142.6805283839122
1957-01-24,142.68882478157656
1957-01-25,142.6971216616488
1957-01-28,142.70541902415698
1957-01-29,142.7137168691292
1957-01-30,142.72201519659345
1957-01-31,142.73031400657783
1957-02-01,142.73985823461177
1957-02-04,142.74940310085833
1957-02-05,142.75894860536022
1957-02-06,142.7684947481601
1957-02-07,142.77804152930062
1957-02-08,142.78758894882446
1957-02-11,142.7971370067744
1957-02-12,142.80668570319304
1957-02-13,142.81623503812312
1957-02-14,142.82578501160734
1957-02-15,142.8353356236883
1957-02-18,142.84488687440887
1957-02-19,142.8544387638116
1957-02-20,142.86399129193933
1957-02-21,142.8735444588347
1957-02-22,142.88309826454037
1957-02-25,142.89265270909914
1957-02-26,142.90220779255372
1957-02-27,142.9117635149468
1957-02-28,142.92131987632115
1957-03-01,142.93042176697142
1957-03-04,142.93952423727217
1957-03-05,142.94862728726034
1957-03-06,142.95773091697285
1957-03-07,142.96683512644657
1957-03-08,142.97593991571844
1957-03-11,142.98504528482542
1957-03-12,142.9941512338044
1957-03-13,143.00325776269236
1957-03-14,143.01236487152616
1957-03-15,143.0214725603428
1957-03-18,143.03058082917917
1957-03-19,143.03968967807222
1957-03-20,143.0487991070589
1957-03-21,143.05790911617615
1957-03-22,143.06701970546092
1957-03-25,143.07613087495014
1957-03-26,143.08524262468077
1957-03-27,143.09435495468978
1957-03-28,143.1034678650141
1957-03-29,143.1125813556907
1957-04-01,143.12128113820737
1957-04-02,143.12998144958198
1957-04-03,143.13868228984654
1957-04-04,143.14738365903332
1957-04-05,143.1560855571744
1957-04-08,143.16478798430197
1957-04-09,143.1734909404482
1957-04-10,143.18219442564524
1957-04-11,143.1908984399252
1957-04-12,143.19960298332032
1957-04-15,143.20830805586274
1957-04-16,143.2170136575846
1957-04-17,143.2257197885181
1957-04-18,143.23442644869533
1957-04-19,143.24313363814858
1957-04-22,143.25184135690998
1957-04-23,143.2605496050117
1957-04-24,143.26925838248587
1957-04-25,143.27796768936477
1957-04-26,143.28667752568052
1957-04-29,143.2953878914653
1957-04-30,143.3040987867513
1957-05-01,143.3124314429584
1957-05-02,143.3207645836817
1957-05-03,143.32909820894935
1957-05-06,143.33743231878958
1957-05-07,143.34576691323056
1957-05-08,143.35410199230046
1957-05-09,143.36243755602743
1957-05-10,143.37077360443968
1957-05-13,143.37911013756542
1957-05-14,143.3874471554328
1957-05-15,143.39578465806997
1957-05-16,143.40412264550517
1957-05-17,143.4124611177666
1957-05-20,143.42080007488244
1957-05-21,143.42913951688084
1957-05-22,143.4374794
1957-05-23,143.4458198556382
1957-05-24,143.45416075245356
1957-05-27,143.4625021342643
1957-05-28,143.47084400109864
1957-05-29,143.47918635298473
1957-05-30,143.4875291899508
1957-05-31,143.49587251202507
1957-06-03,143.5054679321621
1957-06-04,143.51506399393494
1957-06-05,143.52466069738648
1957-06-06,143.53425804255963
1957-06-07,143.54385602949728
1957-06-10,143.55345465824234
1957-06-11,143.56305392883775
1957-06-12,143.57265384132646
1957-06-13,143.58225439575136
1957-06-14,143.59185559215535
1957-06-17,143.6014574305814
1957-06-18,143.61105991107243
1957-06-19,143.62066303367135
1957-06-20,143.6302667984211
1957-06-21,143.63987120536467
1957-06-24,143.64947625454496
1957-06-25,143.65908194600493
1957-06-26,143.6686882797875
1957-06-27,143.67829525593564
1957-06-28,143.68790287449235
1957-07-01,143.69625784762923
1957-07-02,143.7046133
1957-07-03,143.71296925137284
1957-07-04,143.72132568203608
1957-07-05,143.72968259859798
1957-07-08,143.73804000108666
1957-07-09,143.74639788953056
1957-07-10,143.75475626395777
1957-07-11,143.76311512439665
1957-07-12,143.77147447087543
1957-07-15,143.77983430342238
1957-07-16,143.7881946220658
1957-07-17,143.79655542683386
1957-07-18,143.80491671775488
1957-07-19,143.81327849485712
1957-07-22,143.82164075816888
1957-07-23,143.8300035077184
1957-07-24,143.83836674353398
1957-07-25,143.84673046564387
1957-07-26,143.85509467407635
1957-07-29,143.8634593688597
1957-07-30,143.8718245500222
1957-07-31,143.88019021759214
1957-08-01,143.88893666288365
1957-08-02,143.89768363986963
1957-08-05,143.90643114858247
1957-08-06,143.9151791890544
1957-08-07,143.92392776131783
1957-08-08,143.93267686540506
1957-08-09,143.9414265013484
1957-08-12,143.9501766691802
1957-08-13,143.9589273689328
1957-08-14,143.9676786006385
1957-08-15,143.97643036432964
1957-08-16,143.98518266003862
1957-08-19,143.99393548779776
1957-08-20,144.00268884763935
1957-08-21,144.01144273959576
1957-08-22,144.02019716369938
1957-08-23,144.0289521199825
1957-08-26,144.03770760847752
1957-08-27,144.04646362921676
1957-08-28,144.05522018223257
1957-08-29,144.06397726755733
1957-08-30,144.07273488522338
1957-09-02,144.08191010330663
1957-09-03,144.0910859057102
1957-09-04,144.10026229247126
1957-09-05,144.1094392636271
1957-09-06,144.1186168192149
1957-09-09,144.1277949592719
1957-09-10,144.1369736838353
1957-09-11,144.14615299294232
1957-09-12,144.15533288663022
1957-09-13,144.16451336493617
1957-09-16,144.17369442789746
1957-09-17,144.1828760755513
1957-09-18,144.19205830793493
1957-09-19,144.20124112508557
1957-09-20,144.2104245270405
1957-09-23,144.2196085138369
1957-09-24,144.22879308551208
1957-09-25,144.23797824210325
1957-09-26,144.24716398364768
1957-09-27,144.25635031018265
1957-09-30,144.26553722174532
1957-10-01,144.27392578239625
1957-10-02,144.28231483081402
1957-10-03,144.29070436702702
1957-10-04,144.29909439106365
1957-10-07,144.30748490295224
1957-10-08,144.31587590272113
1957-10-09,144.32426739039872
1957-10-10,144.33265936601342
1957-10-11,144.3410518295935
1957-10-14,144.34944478116745
1957-10-15,144.35783822076357
1957-10-16,144.36623214841026
1957-10-17,144.37462656413587
1957-10-18,144.38302146796886
1957-10-21,144.3914168599375
1957-10-22,144.39981274007025
1957-10-23,144.40820910839545
1957-10-24,144.41660596494157
1957-10-25,144.4250033097369
1957-10-28,144.43340114280986
1957-10-29,144.44179946418888
1957-10-30,144.45019827390232
1957-10-31,144.45859757197854
1957-11-01,144.46779736358226
1957-11-04,144.47699774107127
1957-11-05,144.48619870448283
1957-11-06,144.49540025385434
1957-11-07,144.50460238922304
1957-11-08,144.5138051106263
1957-11-11,144.52300841810137
1957-11-12,144.53221231168564
1957-11-13,144.54141679141642
1957-11-14,144.55062185733107
1957-11-15,144.55982750946688
1957-11-18,144.56903374786117
