Date,Total Return Index,Beta Raw,Volatility 30D
1963-07-11,156.28536451103471,,
1963-07-12,156.30390449258275,,
1963-07-15,156.32245927866444,,
1963-07-16,156.34102046959546,,
1963-07-17,156.359588067134,,
1963-07-18,156.37816207303905,,
1963-07-19,156.39674248907033,,
1963-07-22,156.41533772541518,,
1963-07-23,156.43393937740706,,
1963-07-24,156.4525474468088,,
1963-07-25,156.4711619353841,,
1963-07-26,156.48978284489718,,
1963-07-29,156.50841859054245,,
1963-07-30,156.52706076266006,,
1963-07-31,156.54570936301758,,
1963-08-01,156.56436439338336,,
1963-08-02,156.5830244526199,,
1963-08-05,156.60169515429004,,
1963-08-06,156.6203708887059,,
1963-08-07,156.6390516571369,,
1963-08-08,156.65773746085296,,
1963-08-09,156.6764283011244,,
1963-08-12,156.6951297948645,,
1963-08-13,156.71383632904246,,
1963-08-14,156.73254790493033,,
1963-08-15,156.75126452380061,,
1963-08-16,156.76998618692642,,
1963-08-19,156.78871851457697,,
1963-08-20,156.80745589037292,,
1963-08-21,156.82619831558907,,
1963-08-22,156.84494579150063,,
1963-08-23,156.86369831938322,,
1963-08-26,156.8824615228677,,
1963-08-27,156.9012297822206,,
1963-08-28,156.92000309871958,,
1963-08-29,156.93878147364236,,
1963-08-30,156.95756490826733,,
1963-09-02,156.9763576700435,,
1963-09-03,156.99515413538973,,
1963-09-04,157.01395430509746,,
1963-09-05,157.03275817995836,,
1963-09-06,157.05156576076448,,
1963-09-09,157.07037995667014,,
1963-09-10,157.0891978608022,,
1963-09-11,157.10801947395328,,
1963-09-12,157.12684479691637,,
1963-09-13,157.14567383048453,,
1963-09-16,157.16450948555615,,
1963-09-17,157.18334885351726,,
1963-09-18,157.20219193516175,,
1963-09-19,157.22103873128376,,
1963-09-20,157.23988924267755,,
1963-09-23,157.25874638198746,,
1963-09-24,157.2776072388568,,
1963-09-25,157.2964718140806,,
1963-09-26,157.31534010845422,,
1963-09-27,157.33421212277318,,
1963-09-30,157.35309077142963,,
1963-10-01,157.37197314232216,,
1963-10-02,157.3908591892424,,
1963-10-03,157.40974891296983,,
1963-10-04,157.42864231428425,,
1963-10-07,157.44754221526745,,
1963-10-08,157.4664457960752,,
1963-10-09,157.48535305748794,,
1963-10-10,157.50426400028655,,
1963-10-11,157.5231786252519,,
1963-10-14,157.54209975616112,,
1963-10-15,157.56102457147773,,
1963-10-16,157.57995307198337,,
1963-10-17,157.59888525845994,,
1963-10-18,157.61782113168962,,
1963-10-21,157.6367635171468,,
1963-10-22,157.65570959160067,,
1963-10-23,157.67465935583422,,
1963-10-24,157.69361281063044,,
1963-10-25,157.7125699567726,,
1963-10-28,157.73153362143432,,
1963-10-29,157.7505009796888,,
1963-10-30,157.76947203232007,,
1963-10-31,157.78844678011234,,
1963-11-01,157.80742522385006,,
1963-11-04,157.826414717352,,
1963-11-05,157.84540941863438,,
1963-11-06,157.86440932902735,,
1963-11-07,157.8834144498616,,
1963-11-08,157.90242478246813,,
1963-11-11,157.92144617641645,,
1963-11-12,157.94047278620945,,
1963-11-13,157.9595046131802,,
1963-11-14,157.9785416586621,,
1963-11-15,157.99758392398905,,
1963-11-18,158.0166372622578,,
1963-11-19,158.03569582445206,,
1963-11-20,158.05475961190763,,
1963-11-21,158.0738286259608,,
1963-11-22,158.09290286794834,,
1963-11-25,158.11198819450013,,
1963-11-26,158.13107875307466,,
1963-11-27,158.1501745450108,,
1963-11-28,158.16927557164752,,
1963-11-29,158.18838183432445,,
1963-12-02,158.20750193363057,,
1963-12-03,158.2266300144871,,
1963-12-04,158.24576607923,,
1963-12-05,158.26491013019626,,
1963-12-06,158.2840621697241,,
1963-12-09,158.30323354668064,,
1963-12-10,158.32241291962671,,
1963-12-11,158.34160029090575,,
1963-12-12,158.36079566286216,,
1963-12-13,158.3799990378416,,
