Date,Total Return Index,Beta Raw,Volatility 30D
1985-04-08,776.6589029319379,,
1985-04-09,776.9482946687136,,
1985-04-10,777.2375352533011,,
1985-04-11,777.5266244365523,,
1985-04-12,777.8155619693775,,
1985-04-15,778.1038290590385,,
1985-04-16,778.391943615743,,
1985-04-17,778.679905390884,,
1985-04-18,778.9677141359153,,
1985-04-19,779.2553696023521,,
1985-04-22,779.5423520381906,,
1985-04-23,779.8291803158322,,
1985-04-24,780.115854187285,,
1985-04-25,780.40237340462,,
1985-04-26,780.6887377199722,,
1985-04-29,780.9744264263811,,
1985-04-30,781.2599593541763,,
1985-05-01,781.5453362559961,,
1985-05-02,781.8302921675754,,
1985-05-03,782.1148265521309,,
1985-05-06,782.3978876439269,,
1985-05-07,782.6805253754715,,
1985-05-08,782.9627392136533,,
1985-05-09,783.2445286260236,,
1985-05-10,783.525893080796,,
1985-05-13,783.8057789206496,,
1985-05-14,784.0852379882414,,
1985-05-15,784.3642697555057,,
1985-05-16,784.6428736950497,,
1985-05-17,784.9210492801549,,
1985-05-20,785.1977409833687,,
1985-05-21,785.4740025362336,,
1985-05-22,785.7498334157982,,
1985-05-23,786.0252330997952,,
1985-05-24,786.3002010666428,,
1985-05-27,786.5736799403383,,
1985-05-28,786.8467253199161,,
1985-05-29,787.1193366876087,,
1985-05-30,787.3915135263431,,
1985-05-31,787.6632553197434,,
1985-06-03,787.9346053112012,,
1985-06-04,788.2060706698031,,
1985-06-05,788.4776514503751,,
1985-06-06,788.7493477077707,,
1985-06-07,789.0211594968723,,
1985-06-10,789.2931307071002,,
1985-06-11,789.5652175891022,,
1985-06-12,789.8374201978661,,
1985-06-13,790.1097385884076,,
1985-06-14,790.3821728157715,,
1985-06-17,790.6547668451515,,
1985-06-18,790.9274768518158,,
1985-06-19,791.2003028909143,,
1985-06-20,791.4732450176255,,
1985-06-21,791.7463032871566,,
1985-06-24,792.0195217406493,,
1985-06-25,792.292856477819,,
1985-06-26,792.5663075539783,,
1985-06-27,792.8398750244689,,
1985-06-28,793.1135589446613,,
1985-07-01,793.3874034318192,,
1985-07-02,793.6613922358358,,
1985-07-03,793.9355254409122,,
1985-07-04,794.2098031313051,,
1985-07-05,794.4842253913279,,
1985-07-08,794.7588919718302,,
1985-07-09,795.0337033596643,,
1985-07-10,795.3086596393674,,
1985-07-11,795.5837608955329,,
1985-07-12,795.8590072128104,,
1985-07-15,796.1344985148503,,
1985-07-16,796.4101351165851,,
1985-07-17,796.6859171028898,,
1985-07-18,796.9618445586949,,
1985-07-19,797.2379175689887,,
1985-07-22,797.5142362307411,,
1985-07-23,797.7907006864496,,
1985-07-24,798.0673110213272,,
1985-07-25,798.3440673206449,,
1985-07-26,798.6209696697294,,
1985-07-29,798.898118339392,,
1985-07-30,799.175413299177,,
1985-07-31,799.4528546346379,,
1985-08-01,799.7304424313861,,
1985-08-02,800.0081122806992,,
1985-08-05,800.2858355269893,,
1985-08-06,800.5636408430137,,
1985-08-07,800.8415282473054,,
1985-08-08,801.1194977584004,,
1985-08-09,801.3975493948356,,
1985-08-12,801.6756544512242,,
1985-08-13,801.9538416500977,,
