Date,Total Return Index,Beta Raw,Volatility 30D
2015-02-23,254.42305399749353,,
2015-02-24,255.70083739642743,,
2015-02-25,256.13080574987504,,
2015-02-26,255.63031136641177,,
2015-03-02,254.8101457304203,,
2015-03-03,254.3804779140324,,
2015-03-04,254.29803058064766,,
2015-03-05,254.63292904420197,,
2015-03-06,252.8574562743623,,
2015-03-09,253.32368943301682,,
2015-03-10,253.9321767999415,,
2015-03-11,254.2762917333275,,
2015-03-12,254.31456011893255,,
2015-03-13,253.81075982781232,,
2015-03-16,253.90102112474997,,
2015-03-17,254.00039871249925,,
2015-03-18,255.45640058785048,,
2015-03-19,255.3699460936694,,
2015-03-20,256.1454318867817,,
2015-03-23,256.4090028881611,,
2015-03-24,257.08551180960376,,
2015-03-25,256.5343268420668,,
2015-03-26,255.36774215523138,,
2015-03-27,256.084823579737,,
2015-03-30,256.13611523793026,,
2015-03-31,256.49395469704365,,
2015-04-01,257.48171983334214,,
2015-04-02,257.1516299627434,,
2015-04-06,257.14872477116614,,
2015-04-07,257.7422854641244,,
2015-04-08,257.86520512155226,,
2015-04-09,257.02850994727584,,
2015-04-10,257.2023205468172,,
2015-04-13,257.42231367453644,,
2015-04-14,258.1230659187969,,
2015-04-15,258.01236810179796,,
2015-04-16,258.1566258904663,,
2015-04-17,258.5805835027194,,
2015-04-20,257.9365325837271,,
2015-04-21,257.8016916229302,,
2015-04-22,256.9924455001087,,
2015-04-23,257.2348787282874,,
2015-04-24,257.59462158877915,,
2015-04-27,257.733970605472,,
2015-04-28,256.8225418823438,,
2015-04-29,255.58222543685565,,
2015-04-30,255.0661031262867,,
2015-05-01,254.16389087299004,,
2015-05-04,254.0019013977979,,
2015-05-05,253.43108134235882,,
2015-05-06,252.60891212596914,,
2015-05-07,253.10369630529758,,
2015-05-08,253.6599904028499,,
2015-05-11,252.25167374097515,,
2015-05-12,252.15720492520134,,
2015-05-13,251.97147302229084,,
2015-05-14,252.3342212533798,,
2015-05-15,253.84822678125812,,
2015-05-18,252.82860471662866,,
2015-05-19,252.19306901432864,,
2015-05-20,252.16251441325653,,
2015-05-21,252.82079075307578,,
2015-05-22,252.495108759353,,
2015-05-26,253.5761405631864,,
2015-05-27,253.62442685078236,,
2015-05-28,253.6051924789599,,
2015-06-01,252.523559601007,,
2015-06-02,251.4019552941106,,
2015-06-03,250.3238286818545,,
2015-06-04,251.086992455518,,
2015-06-05,249.96428617940262,,
2015-06-08,250.18908790007742,,
2015-06-09,249.42051445933885,,
2015-06-10,248.60756171278075,,
2015-06-11,249.74930200267883,,
2015-06-12,249.80600332794705,,
2015-06-15,249.84647565199012,,
2015-06-16,250.22523028652205,,
2015-06-17,250.20902352503924,,
2015-06-18,249.72095134004468,,
2015-06-19,250.69409033943663,,
2015-06-22,249.68288331247942,,
2015-06-23,249.21144084478962,,
2015-06-24,249.70161678920232,,
2015-06-25,249.3942675561228,,
2015-06-26,248.45849533115677,,
2015-06-29,249.74279036638472,,
2015-06-30,249.81832534739584,,
2015-07-01,248.7953973751093,,
2015-07-02,249.3449794783278,,
2015-07-06,250.87882045214803,,
2015-07-07,251.48340083729627,,
2015-07-08,251.64078207757265,,
2015-07-09,250.3589915178424,,
2015-07-10,248.87223468337925,,
2015-07-13,248.7819733864416,,
2015-07-14,248.99525451982694,,
2015-07-15,249.5837060827699,,
2015-07-16,249.61075441814526,,
2015-07-17,249.94004285658474,,
2015-07-20,249.58110142825228,,
2015-07-21,249.87793186424142,,
2015-07-22,250.12517368537578,,
2015-07-23,250.60543190681753,,
2015-07-24,250.600523134842,,
2015-07-27,250.75780419609845,,
2015-07-28,250.36450136393736,,
2015-07-29,250.24929549104252,,
2015-07-30,250.39695936638776,,
2015-07-31,251.147300225503,,
2015-08-03,251.92448906195372,,
2015-08-04,250.93431962917734,,
2015-08-05,250.30118822335515,,
2015-08-06,250.51376810360117,,
2015-08-07,251.2230355645539,,
2015-08-10,250.28736351860778,,
2015-08-11,251.40365833744903,,
2015-08-12,250.88132492764572,,
2015-08-13,250.347370751533,,
2015-08-14,250.27373917190025,,
2015-08-17,250.84015135046326,,
2015-08-18,250.2032131418846,,
2015-08-19,250.69048389471988,,
2015-08-20,251.17244515950006,,
2015-08-21,251.36639174204305,,
2015-08-24,250.87381150115257,,
