Date,Total Return Index,Beta Raw,Volatility 30D
2023-02-13,202.53197014100414,,
2023-02-14,198.6592713778381,,
2023-02-15,199.26128394864682,,
2023-02-16,199.6034121188744,,
2023-02-17,197.21376138518312,,
2023-02-20,198.51192719394308,,
2023-02-21,195.74024565245983,,
2023-02-22,196.02820968688252,,
2023-02-23,195.62903552369258,,
2023-02-24,193.95563713428123,,
2023-02-27,193.48907184987152,,
2023-02-28,193.4213112597854,,
2023-03-01,191.71650801673547,,
2023-03-02,191.34519180606728,,
2023-03-03,192.13275164155016,,
2023-03-06,192.15794941823435,,
2023-03-07,193.03529018823698,,
2023-03-08,194.4247148069821,,
2023-03-09,194.61077932806913,,
2023-03-10,198.30495073502135,,
2023-03-13,202.9168828059535,,
2023-03-14,202.06821281997853,,
2023-03-15,202.92508501478616,,
2023-03-16,202.0002305485726,,
2023-03-17,203.88237884746405,,
2023-03-20,200.63230901784829,,
2023-03-21,200.85450759406308,,
2023-03-22,199.39480999694084,,
2023-03-23,200.96630887301652,,
2023-03-24,203.27755831327116,,
2023-03-27,203.06947344775045,,
2023-03-28,202.73783819332684,,
2023-03-29,205.5483139657754,,
2023-03-30,207.0137013834392,,
2023-03-31,206.34289370971865,,
2023-04-03,208.55955912019115,,
2023-04-04,209.5585290409918,,
2023-04-05,207.79135945330432,,
2023-04-06,206.1904508554682,,
2023-04-07,206.26500967269493,,
2023-04-10,206.48861223060177,,
2023-04-11,203.19006808572274,,
2023-04-12,202.44152416252496,,
2023-04-13,201.08978536814618,,
2023-04-14,200.16308355760097,,
2023-04-17,199.44402324993683,,
2023-04-18,196.24213216049137,,
2023-04-19,193.96975084497532,,
2023-04-20,197.3274100084682,,
2023-04-21,197.99910440746802,,
2023-04-24,197.7282098346701,,
2023-04-25,198.5792444213896,,
2023-04-26,196.10454195466764,,
2023-04-27,195.06943797873933,,
2023-04-28,196.75074300189019,,
2023-05-01,197.1195468242673,,
2023-05-02,197.48576436458006,,
2023-05-03,195.9062110672182,,
2023-05-04,196.58241298638728,,
2023-05-05,193.4289962122052,,
2023-05-08,193.56237447295268,,
2023-05-09,192.3301958037204,,
2023-05-10,194.80415933270967,,
2023-05-11,196.66909038242983,,
2023-05-12,194.22143303672374,,
2023-05-15,192.4278833719798,,
2023-05-16,190.6570929894022,,
2023-05-17,190.86517785492288,,
2023-05-18,188.2729103949327,,
2023-05-19,186.3526329090353,,
2023-05-22,185.58938412495735,,
2023-05-23,183.95138085294107,,
2023-05-24,184.0552754981549,,
2023-05-25,181.5571487053072,,
2023-05-26,181.8075747029101,,
2023-05-29,181.93223349841205,,
2023-05-30,184.046186564043,,
2023-05-31,185.38358996640792,,
2023-06-01,186.17211042094328,,
2023-06-02,185.68056904116918,,
2023-06-05,187.10760559050732,,
2023-06-06,189.40082495008477,,
2023-06-07,189.49067977837782,,
2023-06-08,189.0861852635126,,
2023-06-09,188.37828291561183,,
2023-06-12,185.95774458469484,,
2023-06-13,185.8536282581612,,
2023-06-14,188.17211928819606,,
2023-06-15,189.08943658953635,,
2023-06-16,188.6095704259385,,
2023-06-19,187.0147211175103,,
2023-06-20,190.00106407033505,,
2023-06-21,189.13199940293833,,
2023-06-22,190.02027645138455,,
2023-06-23,189.42070237509367,,
2023-06-26,192.15558481748977,,
2023-06-27,191.34208826759004,,
2023-06-28,192.1003861688591,,
2023-06-29,189.99500478092713,,
2023-06-30,190.90212474155655,,
2023-07-03,189.67253235438864,,
2023-07-04,190.00608884691724,,
2023-07-05,188.46710323107914,,
2023-07-06,184.27555283626472,,
2023-07-07,184.2719320413746,,
2023-07-10,184.21348206672016,,
2023-07-11,183.7775088044431,,
2023-07-12,186.22464889373632,,
2023-07-13,187.23861925051025,,
2023-07-14,185.7232057483444,,
2023-07-17,186.0524764020235,,
2023-07-18,188.42151077297322,,
2023-07-19,191.87124157795722,,
2023-07-20,191.00328531715948,,
2023-07-21,191.34999490132967,,
2023-07-24,191.58505099409294,,
2023-07-25,191.51086164573258,,
2023-07-26,192.22098080683136,,
